region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLE,chained_gva_mn_gbp,2029,160849.56655564567,130757.32427380173,197502.50669676648,66745.18242296475,0.20747703538223197
TLE,chained_gva_mn_gbp,2030,162993.12784155185,130328.71254755437,203468.56862190898,73139.85607435461,0.22436484606104068
TLE,emp_total_jobs,2024,2509968.3324898,2458167.620283711,2562860.63575051,104693.01546679903,0.020855445487423192
TLE,emp_total_jobs,2025,2534961.5784221236,2477575.5225927113,2593676.820536122,116101.29794341093,0.022900011371311927
TLE,emp_total_jobs,2026,2560203.696953415,2497028.377351382,2624977.364833353,127948.98748197127,0.02498804834049488
TLE,emp_total_jobs,2027,2585697.166256,2516550.0495002843,2656744.2347955387,140194.18529525446,0.02710955233366535
TLE,emp_total_jobs,2028,2611444.489178852,2536158.1612075614,2688965.705835753,152807.54462819174,0.029257283710487917
TLE,emp_total_jobs,2029,2637448.1934932815,2555866.028354824,2721634.426918121,165768.398563297,0.031425906103531444
TLE,emp_total_jobs,2030,2663710.832141137,2575683.9447176727,2754746.1371638784,179062.19244620577,0.03361141725400284
TLE,nominal_gva_mn_gbp,2024,159285.00033508343,137864.57998260774,178439.54303374825,40574.96305114051,0.12736592574876507
TLE,nominal_gva_mn_gbp,2025,163131.82563055365,135636.04214883802,195353.5617700814,59717.51962124338,0.18303454703095848
TLE,nominal_gva_mn_gbp,2026,169311.2066501417,135119.21975626648,211238.6243343713,76119.40457810482,0.2247913947462293
TLE,nominal_gva_mn_gbp,2027,175733.0796066981,135479.830386652,226961.1090310615,91481.2786444095,0.2602847422043433
TLE,nominal_gva_mn_gbp,2028,182407.31858902494,136407.74965895872,242864.77171227857,106457.02205331984,0.29181126853022316
TLE,nominal_gva_mn_gbp,2029,189344.215345997,137750.47658671724,259137.35553296513,121386.87894624789,0.3205455173912557
TLE,nominal_gva_mn_gbp,2030,196554.49764930014,139421.46391157436,275902.33949800715,136480.87558643278,0.34718329323083474
TLF,chained_gva_mn_gbp,2024,130600.98758827434,123827.01509292542,137645.2382456925,13818.223152767096,0.052902445103744866
TLF,chained_gva_mn_gbp,2025,132034.66238281227,122473.24312685011,142238.8964729009,19765.653346050793,0.0748502438274262
TLF,chained_gva_mn_gbp,2026,133472.28190679115,121742.63660243526,146225.50897753818,24482.872375102917,0.09171519369167695
TLF,chained_gva_mn_gbp,2027,134914.2392158856,121325.98839770663,149915.11192635904,28589.123528652402,0.105952950907224
TLF,chained_gva_mn_gbp,2028,136360.91893475287,121105.20356634658,153426.61677639425,32321.41321004767,0.11851421016571873
TLF,chained_gva_mn_gbp,2029,137812.69742960687,121020.57234105171,156820.5375064519,35799.96516540018,0.1298863088565783
TLF,chained_gva_mn_gbp,2030,139269.9429937472,121037.14493362849,160132.6160807764,39095.471147147924,0.14035860971416925
TLF,emp_total_jobs,2024,2180760.0334025635,2141529.135498558,2220709.60625936,79180.4707608018,0.018154329121040265
TLF,emp_total_jobs,2025,2202683.846763378,2159213.0969408536,2247029.779351702,87816.68241084833,0.0199340187970884
TLF,emp_total_jobs,2026,2224828.066581078,2176960.911860557,2273747.7273381357,96786.8154775789,0.021751526990198496
TLF,emp_total_jobs,2027,2247194.908665725,2194790.8958854964,2300850.147957152,106059.25207165582,0.023598142658357267
TLF,emp_total_jobs,2028,2269786.6111035626,2212716.6504317285,2328328.5091834012,115611.85875167279,0.025467561176480524
TLF,emp_total_jobs,2029,2292605.434480964,2230748.5257868744,2356177.586784524,125429.06099764956,0.027355134710750205
TLF,emp_total_jobs,2030,2315653.6621106346,2248894.5913933497,2384394.4946855414,135499.90329219168,0.029257376763476887
TLF,nominal_gva_mn_gbp,2024,136426.98651600193,125617.59531016575,147909.43811384204,22291.842803676293,0.08169880231526486
TLF,nominal_gva_mn_gbp,2025,141269.99966284572,125749.67099314106,158430.51026918474,32680.839276043684,0.115668009322714
TLF,nominal_gva_mn_gbp,2026,146286.73897265957,126878.292369846,168371.42312023247,41493.13075038647,0.14182123082988873
TLF,nominal_gva_mn_gbp,2027,151483.50595706454,128541.34245298221,178210.65023427655,49669.30778129434,0.1639429569162872
TLF,nominal_gva_mn_gbp,2028,156866.83341248354,130567.36605510853,188136.6499758647,57569.28392075618,0.18349731000617875
TLF,nominal_gva_mn_gbp,2029,162443.4940153952,132872.52500670715,198250.9360420492,65378.411035342055,0.20123431668228575
TLF,nominal_gva_mn_gbp,2030,168220.50924122892,135409.73255735738,208618.9698491013,73209.23729174392,0.21759902410817686
TLG,chained_gva_mn_gbp,2024,162893.35015432953,150989.85706028502,175477.12709657807,24487.270036293048,0.07516350425936096
TLG,chained_gva_mn_gbp,2025,165029.24442214004,148281.47673579343,183398.8038809546,35117.327145161165,0.10639728512399917
TLG,chained_gva_mn_gbp,2026,167193.14501629196,146680.1698832776,190294.88242620122,43614.71254292363,0.13043211950667488
TLG,chained_gva_mn_gbp,2027,169385.4191620399,145641.140448792,196711.41127057903,51070.27082178704,0.15075167353375163
TLG,chained_gva_mn_gbp,2028,171606.43889977696,144956.34332481722,202857.70700995217,57901.363685134944,0.16870393691623362
TLG,chained_gva_mn_gbp,2029,173856.58114817564,144520.504521198,208840.3344121624,64319.82989096441,0.18497956610611557
TLG,chained_gva_mn_gbp,2030,176136.22776814975,144271.9027735508,214722.32509816493,70450.42232461413,0.19998844989841863
TLG,emp_total_jobs,2024,2737069.7857043375,2692147.754534392,2782741.4001321243,90593.64559773216,0.016549385417737796
TLG,emp_total_jobs,2025,2771223.165686578,2721322.8194946363,2822038.5244350005,100715.70494036423,0.018171705943323343
TLG,emp_total_jobs,2026,2805802.714329297,2750719.4040890033,2861989.0709444843,111269.66685548099,0.01982849084278526
TLG,emp_total_jobs,2027,2840813.7493997933,2780359.966006456,2902581.9884647885,122222.02245833259,0.021511797893148686
TLG,emp_total_jobs,2028,2876261.655020903,2810261.728770035,2943811.6113705784,133549.88260054355,0.02321587856365818
TLG,emp_total_jobs,2029,2912151.882498971,2840438.3118361738,2985676.031548836,145237.71971266204,0.024936494656321098
TLG,emp_total_jobs,2030,2948489.9511622037,2870900.812625579,3028176.018437147,157275.20581156807,0.026670466648457635
TLG,nominal_gva_mn_gbp,2024,168859.520166265,155331.5405488246,183239.80449016974,27908.263941345154,0.08263751997478644
TLG,nominal_gva_mn_gbp,2025,174609.39172900585,155217.14117426812,196075.75058776583,40858.6094134977,0.11700003364340893
TLG,nominal_gva_mn_gbp,2026,180557.12125068012,156344.52424217644,208149.29104752495,51804.76680534851,0.14345811022713503
TLG,nominal_gva_mn_gbp,2027,186709.59364927784,158132.3217127655,220059.9387541069,61927.61704134141,0.1658394082247014
TLG,nominal_gva_mn_gbp,2028,193073.93626774536,160364.23809661396,232042.82487775144,71678.58678113748,0.18562470980478993
TLG,nominal_gva_mn_gbp,2029,199657.52751700184,162934.0947398291,244223.68107906915,81289.58633924005,0.20357255584144662
TLG,nominal_gva_mn_gbp,2030,206468.00583116105,165781.91986375817,256682.77698343876,90900.85711968059,0.22013303405955945
TLH,chained_gva_mn_gbp,2024,192750.10744395142,179094.47266940842,207161.03208143404,28066.559412025614,0.07280556100386847
TLH,chained_gva_mn_gbp,2025,195900.91548960298,176615.78262402702,216992.3443908093,40376.56176678228,0.10305353006103021
TLH,chained_gva_mn_gbp,2026,199103.22851998423,175397.57173687033,225701.27842269343,50303.7066858231,0.12632569310842204
TLH,chained_gva_mn_gbp,2027,202357.8884662489,174821.4633096857,233908.77686757004,59087.313557884336,0.14599705997559728
TLH,chained_gva_mn_gbp,2028,205665.7510222577,174652.08902362385,241852.82129052898,67200.73226690514,0.16337365830938105
TLH,chained_gva_mn_gbp,2029,209027.6858695535,174770.74259600948,249654.77933820395,74884.03674219447,0.1791246849207498
TLH,chained_gva_mn_gbp,2030,212444.57690601272,175108.070566981,257386.71483152555,82278.64426454453,0.1936473160737478
TLH,emp_total_jobs,2024,2965384.161478474,2896391.5058545577,3036020.236688595,139628.73083403707,0.023543109970011664
TLH,emp_total_jobs,2025,3009580.8844313542,2932784.8708117125,3088387.8289469387,155602.95813522628,0.02585126702195723
TLH,emp_total_jobs,2026,3054436.324843223,2969490.163812871,3141812.4822284146,172322.31841554353,0.028208530165445243
TLH,emp_total_jobs,2027,3099960.300380681,3006541.66639222,3196281.6186305387,189739.9522383185,0.0306036100228474
TLH,emp_total_jobs,2028,3146162.775034947,3043965.8092798246,3251790.8633663193,207825.05408649473,0.03302833784310258
TLH,emp_total_jobs,2029,3193053.8613026896,3081783.6186784455,3308341.604318142,226557.98563969648,0.03547669339145852
TLH,emp_total_jobs,2030,3240643.82239942,3120012.3414869723,3365939.3727431432,245927.03125617094,0.03794416244641211
TLH,nominal_gva_mn_gbp,2024,199063.54213406768,181415.58338506066,217950.2860199059,36534.70263484525,0.09176643357988531
TLH,nominal_gva_mn_gbp,2025,206127.87426575526,180849.2563532835,234425.7421115949,53576.485758311406,0.12995934186280078
TLH,nominal_gva_mn_gbp,2026,213445.52666283402,181887.96785643385,249930.191360636,68042.22350420215,0.15939013707156302
TLH,nominal_gva_mn_gbp,2027,221025.68437314668,183774.0469845477,265246.6370750785,81472.59009053081,0.18430570709824087
TLH,nominal_gva_mn_gbp,2028,228877.8694182137,186225.8444576722,280683.07743835886,94457.23298068665,0.20634855003847286
TLH,nominal_gva_mn_gbp,2029,237011.953310162,189105.15684953285,296405.1223128604,107299.96546332753,0.22635981849175157
TLH,nominal_gva_mn_gbp,2030,245438.17003969118,192333.92123643108,312519.34128602344,120185.42004959236,0.24483848626755264
TLI,chained_gva_mn_gbp,2024,574675.2248879403,553458.1308586306,679344.2425396396,125886.11168100894,0.10952804839077263
TLI,chained_gva_mn_gbp,2025,620749.6705976494,543594.8497325112,726352.7600936566,182757.9103611454,0.1472074163045375
TLI,chained_gva_mn_gbp,2026,644754.1444693368,539162.7876536017,768920.2744251677,229757.48677156598,0.17817449390780363
TLI,chained_gva_mn_gbp,2027,660616.6173782344,537465.8013714352,809768.8933337386,272303.0919623034,0.2060976705694923
TLI,chained_gva_mn_gbp,2028,676818.5315015283,537486.9854395993,849942.345917734,312455.3604781347,0.23082654059792773
TLI,chained_gva_mn_gbp,2029,693367.6631771312,538717.9908004097,889976.6760019268,351258.6852015171,0.25329900993074056
TLI,chained_gva_mn_gbp,2030,710272.0373473272,540864.4913676194,930194.7880689916,389330.29670137225,0.27407125455439224
TLI,emp_total_jobs,2024,5839226.001111622,5697308.552171938,5984678.551253762,287369.999081824,0.024606857058376994
TLI,emp_total_jobs,2025,5970721.979639549,5811575.998788282,6134226.062875847,322650.06408756506,0.027019350858055142
TLI,emp_total_jobs,2026,6105179.171240188,5927831.960916878,6287832.205550553,360000.24463367555,0.029483184238845703
TLI,emp_total_jobs,2027,6242664.260712272,6046175.65221057,6445538.355758152,399362.70354758203,0.03198655949359159
TLI,emp_total_jobs,2028,6383245.43455747,6166692.108031996,6607403.379962515,440711.2719305195,0.03452094051911327
TLI,emp_total_jobs,2029,6526992.414797875,6289456.830632343,6773499.068368011,484042.2377356682,0.03708003678985873
TLI,emp_total_jobs,2030,6673976.493555027,6414538.888871194,6943907.116036424,529368.2271652305,0.03965913182916022
TLI,nominal_gva_mn_gbp,2024,584923.7574458441,529912.8403107823,644048.7064884807,114135.86617769836,0.0975647379036966
TLI,nominal_gva_mn_gbp,2025,610916.8595399688,531547.8829711226,700400.5224610445,168852.63948992186,0.1381960874488477
TLI,nominal_gva_mn_gbp,2026,638065.0546660913,538223.3898730723,754556.8842457898,216333.49437271757,0.16952307040692582
TLI,nominal_gva_mn_gbp,2027,666419.6733621274,547640.8761515439,808955.0587837601,261314.18263221614,0.19605827459584915
TLI,nominal_gva_mn_gbp,2028,696034.3272152646,558958.4718220915,864582.4342702875,305623.962448196,0.21954661609216497
TLI,nominal_gva_mn_gbp,2029,726965.01022825,571771.4390983164,921996.3283634514,350224.88926513505,0.240881530979856
TLI,nominal_gva_mn_gbp,2030,759270.2046902302,585857.8177788106,981578.6839933334,395720.86621452274,0.26059291130485646
TLJ,chained_gva_mn_gbp,2024,339636.9756255363,326968.42820380675,352664.98696552333,25696.558761716587,0.037829448213624564
TLJ,chained_gva_mn_gbp,2025,345356.7817722408,327306.0508995334,364267.2921319668,36961.241232433415,0.05351167717448932
TLJ,chained_gva_mn_gbp,2026,351148.4342960403,328817.76126213855,374855.9758670769,46038.214604938345,0.0655537802656486
TLJ,chained_gva_mn_gbp,2027,357013.08650857996,330938.068523011,384999.1562288075,54061.087705796526,0.07571303370765556
TLJ,chained_gva_mn_gbp,2028,362951.9100031631,333452.126727805,394914.3499035202,61462.22317571519,0.0846699266235843
TLJ,chained_gva_mn_gbp,2029,368966.0947591406,336251.87618948874,404712.33109749184,68460.4549080031,0.09277336844824967
TLJ,chained_gva_mn_gbp,2030,375056.84925541497,339274.4233858072,414458.75200331496,75184.32861750777,0.10023057673359137
TLJ,emp_total_jobs,2024,4378349.1870996235,4291330.916449519,4467131.987117042,175801.07066752296,0.02007618204430834
TLJ,emp_total_jobs,2025,4425807.597058146,4329318.875160275,4524446.7896702215,195127.91450994648,0.022044328659886713
TLJ,emp_total_jobs,2026,4473780.424798244,4367460.803094046,4582688.24648155,215227.44338750374,0.02405431457861613
TLJ,emp_total_jobs,2027,4522273.246268505,4405797.338118713,4641828.423875824,236031.08575711027,0.026096508647710334
TLJ,emp_total_jobs,2028,4571291.6978571145,4444358.74105278,4701849.919061071,257491.17800829094,0.02816394085385047
TLJ,emp_total_jobs,2029,4620841.477046975,4483168.116059233,4762742.641640333,279574.5255811,0.030251473348504344
TLJ,emp_total_jobs,2030,4670928.343077939,4522243.546918601,4824501.679268256,302258.13234965503,0.03235525254819902
TLJ,nominal_gva_mn_gbp,2024,351050.5089560286,329359.24114099925,373780.76606813667,44421.52492713742,0.0632694210574432
TLJ,nominal_gva_mn_gbp,2025,363610.0997859407,332319.83834145084,397432.3337199275,65112.495378476684,0.08953614794639748
TLJ,nominal_gva_mn_gbp,2026,376619.0371280789,337357.5871796411,420011.94777678564,82654.36059714452,0.1097320534132158
TLJ,nominal_gva_mn_gbp,2027,390093.39732527896,343554.2280521635,442475.76678761316,98921.53873544966,0.12679212134032103
TLJ,nominal_gva_mn_gbp,2028,404049.831886294,350571.0130087554,465201.8641397751,114630.8511310197,0.14185236830302486
TLJ,nominal_gva_mn_gbp,2029,418505.5880635975,358243.96358050214,488395.0238393436,130151.06025884143,0.15549500887317094
TLJ,nominal_gva_mn_gbp,2030,433478.53016740433,366482.4739097427,512188.19300137437,145705.71909163165,0.16806566986761928
TLK,chained_gva_mn_gbp,2024,171097.76089288847,159276.1284625406,183556.18609094122,24280.057628400624,0.07095375620841864
TLK,chained_gva_mn_gbp,2025,173257.71504337888,156616.44875552168,191416.27336315668,34799.824607635004,0.10042792206662227
TLK,chained_gva_mn_gbp,2026,175434.12831940062,155048.1440801705,198240.6250958547,43192.4810156842,0.1231017061202786
TLK,chained_gva_mn_gbp,2027,177627.25353482174,154030.52585835237,204570.71706061054,50540.19120225817,0.14226474315313994
TLK,chained_gva_mn_gbp,2028,179837.34614987145,153357.14842998364,210613.79300792923,57256.64457794558,0.15919008427267795
TLK,chained_gva_mn_gbp,2029,182064.66423581043,152923.58023107308,216475.0934954266,63551.51326435353,0.1745300592267633
TLK,chained_gva_mn_gbp,2030,184309.46844282033,152668.62131412205,222216.63837930543,69548.01706518338,0.18867185080825016
TLK,emp_total_jobs,2024,2614347.424019396,2561811.8762098607,2667960.3279803637,106148.45177050307,0.020301137254226612
TLK,emp_total_jobs,2025,2642162.669396346,2583921.681404859,2701716.3955821195,117794.71417726064,0.022291344045855654
TLK,emp_total_jobs,2026,2670273.853969545,2606112.3008718155,2736015.0415651957,129902.74069338012,0.024323861108902892
TLK,emp_total_jobs,2027,2698684.12637229,2628408.1736862925,2770839.052642135,142430.87895584246,0.026388949629926748
TLK,emp_total_jobs,2028,2727396.66873765,2650827.4585639853,2806177.5822523516,155350.12368836626,0.028479561750045807
TLK,emp_total_jobs,2029,2756414.6970548527,2673383.982602778,2842024.2028766996,168640.22027392173,0.030590502302521607
TLK,emp_total_jobs,2030,2785741.4615295366,2696088.533902858,2878375.6144872685,182287.08058441058,0.03271787477441001
TLK,nominal_gva_mn_gbp,2024,180681.99873255685,160909.7668764209,200008.68425599977,39098.91737957887,0.10819815381125093
TLK,nominal_gva_mn_gbp,2025,186320.6962344721,159512.46607958397,216965.33946279302,57452.87338320905,0.15417737949762828
TLK,nominal_gva_mn_gbp,2026,193216.85191273896,159796.05564605823,232909.25238815174,73113.19674209351,0.18919984467791934
TLK,nominal_gva_mn_gbp,2027,200371.5086383807,160953.68241209208,248675.96487835332,87722.28246626124,0.21889909164824803
TLK,nominal_gva_mn_gbp,2028,207794.48739916604,162685.45245819597,264595.29485947994,101909.84240128397,0.24521786808886484
TLK,nominal_gva_mn_gbp,2029,215495.98762777285,164844.05452453624,280845.76639104896,116001.71186651272,0.26915051445617394
TLK,nominal_gva_mn_gbp,2030,223486.6020033039,167346.07296001655,297543.35251679854,130197.27955678198,0.291286543331258
TLL,chained_gva_mn_gbp,2024,77104.11925847425,72639.72672923226,81768.28877452592,9128.562045293656,0.05919633174650631
TLL,chained_gva_mn_gbp,2025,78117.65513157519,71812.21350670497,84899.28505162918,13087.071544924213,0.08376513300918587
TLL,chained_gva_mn_gbp,2026,79144.51396298173,71400.26316247231,87648.75864856105,16248.495486088737,0.10265080087350494
TLL,chained_gva_mn_gbp,2027,80184.8708833651,71200.60789463042,90220.47644912564,19019.868554495217,0.11860010713343318
TLL,chained_gva_mn_gbp,2028,81238.90332549477,71135.61795074306,92692.57455619196,21556.956605448897,0.13267631469049995
TLL,chained_gva_mn_gbp,2029,82306.79105449868,71166.01444460971,95104.84558017494,23938.831135565226,0.1454243983325407
TLL,chained_gva_mn_gbp,2030,83388.71619852252,71268.77422013867,97480.83388193071,26212.05966179204,0.15716790506397352
TLL,emp_total_jobs,2024,1309325.1363983604,1291691.6386700864,1327199.357402085,35507.7187319987,0.013559549780611378
TLL,emp_total_jobs,2025,1319735.4800169934,1300232.557664473,1339530.9377148615,39298.3800503884,0.01488873363087972
TLL,emp_total_jobs,2026,1330228.5954783456,1308793.050645719,1352015.2138302308,43222.16318451171,0.016246141201380942
TLL,emp_total_jobs,2027,1340805.1408949846,1317381.3414187364,1364645.4290253932,47264.08760665683,0.017625263420122387
TLL,emp_total_jobs,2028,1351465.779612074,1326003.4908061165,1377417.0023882154,51413.5115820989,0.019021388612909123
TLL,emp_total_jobs,2029,1362211.1802489902,1334664.0681441522,1390326.8574358057,55662.78929165355,0.02043104259410031
TLL,emp_total_jobs,2030,1373042.016741252,1343366.5962822677,1403372.9772306753,60006.380948407575,0.021851618601892973
TLL,nominal_gva_mn_gbp,2024,80371.90619758761,73997.96927573199,87143.11545114606,13145.146175414076,0.08177699644884516
TLL,nominal_gva_mn_gbp,2025,83097.1464510875,73959.55871781641,93201.36136835725,19241.802650540834,0.11577896156679046
TLL,nominal_gva_mn_gbp,2026,85914.79380043269,74505.92659456338,98898.4375629972,24392.510968433824,0.14195757150447225
TLL,nominal_gva_mn_gbp,2027,88827.98157353896,75363.08816133736,104516.59384790162,29153.505686564255,0.16410091262981494
TLL,nominal_gva_mn_gbp,2028,91839.94934280167,76429.06509695483,110166.37778759158,33737.312690636754,0.18367449531526256
TLL,nominal_gva_mn_gbp,2029,94954.04652761987,77653.76176812497,115906.76958548537,38253.0078173604,0.20142905550756865
TLL,nominal_gva_mn_gbp,2030,98173.73611907469,79008.85204861249,121775.30682384096,42766.45477522847,0.21781006033710046
TLM,chained_gva_mn_gbp,2024,169728.91806910772,158154.0829516963,181918.72661516903,23764.64366347273,0.07000764493707723
TLM,chained_gva_mn_gbp,2025,171260.7184476202,155021.1149847194,188960.39884133975,33939.28385662034,0.09908659780322192
TLM,chained_gva_mn_gbp,2026,172776.10805728153,152951.94575504874,194920.9402381319,41968.99448308317,0.12145485552079031
TLM,chained_gva_mn_gbp,2027,174276.8390710319,151413.89805286814,200336.34149105393,48922.44343818579,0.1403584196814757
TLM,chained_gva_mn_gbp,2028,175764.5542225453,150203.9143330803,205412.78625709194,55208.87192401165,0.15705348603481398
TLM,chained_gva_mn_gbp,2029,177240.79275139282,149219.62215595288,210255.59516056976,61035.973004616884,0.17218376214957784
TLM,chained_gva_mn_gbp,2030,178706.996212134,148401.31523509815,214927.25407409423,66525.93883899608,0.1861313217979069
TLM,emp_total_jobs,2024,2566930.2255555685,2517638.2833984517,2617187.2370706,99548.95367214829,0.019390662177154155
TLM,emp_total_jobs,2025,2582815.647067567,2528408.7781561348,2638393.2552242978,109984.47706816299,0.021291584862635334
TLM,emp_total_jobs,2026,2598799.375348523,2539122.9779718714,2659878.332756631,120755.3547847597,0.02323291207667104
TLM,emp_total_jobs,2027,2614882.0187688684,2549803.523758743,2681621.5086255847,131817.9848668417,0.025205340799449125
TLM,emp_total_jobs,2028,2631064.1894639437,2560466.8738147067,2703608.0176917454,143141.14387703873,0.027202138292605184
TLM,emp_total_jobs,2029,2647346.503357264,2571125.2233113707,2725827.3713373276,154702.14802595694,0.029218341427873072
TLM,emp_total_jobs,2030,2663729.580183999,2581787.7755711996,2748272.0862978026,166484.31072660303,0.031250227494020434
TLM,nominal_gva_mn_gbp,2024,182091.77209316083,164276.6381029302,201297.1020899514,37020.46398702118,0.10165331349535378
TLM,nominal_gva_mn_gbp,2025,188633.9539197832,163164.52918203958,217493.69335757993,54329.164175540354,0.14400685307864536
TLM,nominal_gva_mn_gbp,2026,195411.18284688971,163654.84507680018,232703.35471014943,69048.50963334925,0.1766749185676102
TLM,nominal_gva_mn_gbp,2027,202431.9036320418,164980.8683457926,247717.68777456498,82736.81942877237,0.2043571639260039
TLM,nominal_gva_mn_gbp,2028,209704.86443552325,166857.31401632103,262847.8600481736,95990.54603185254,0.2288705755353763
TLM,nominal_gva_mn_gbp,2029,217239.1277209748,169143.88759928526,278261.0866753572,109117.19907607193,0.25114536276407745
TLM,nominal_gva_mn_gbp,2030,225044.08154766532,171761.04050563704,294064.91639961983,122303.8758939828,0.27173315346237686
TLN,chained_gva_mn_gbp,2024,50804.379653889846,46553.8285453316,55335.38717940506,8781.558634073459,0.08642521268735832
TLN,chained_gva_mn_gbp,2025,51436.50228126993,45476.059078320126,58065.22127710217,12589.162198782047,0.12237576079668873
TLN,chained_gva_mn_gbp,2026,52076.48995923764,44794.70125019707,60424.46509448794,15629.763844290872,0.15006545042230107
TLN,chained_gva_mn_gbp,2027,52724.44054700249,44314.15322764405,62609.11364865564,18294.960421011594,0.1734960127713646
TLN,chained_gva_mn_gbp,2028,53380.45312136653,43959.68473570353,64694.296269351034,20734.611533647505,0.1942153945987027
TLN,chained_gva_mn_gbp,2029,54044.62799187377,43693.461772021124,66718.25197106766,23024.790199046533,0.21301645560876628
TLN,chained_gva_mn_gbp,2030,54717.06671614795,43493.2894841202,68703.58666336388,25210.29717924368,0.23036959665642756
TLN,nominal_gva_mn_gbp,2024,54591.69952383132,46606.00459617544,59979.95743991312,13373.952843737687,0.12249071709060327
TLN,nominal_gva_mn_gbp,2025,55049.09288724861,45959.69359565844,65663.55851642486,19703.86492076642,0.17896629978194026
TLN,nominal_gva_mn_gbp,2026,57197.48370352963,45876.69005409095,71017.10681897335,25140.4167648824,0.21976855568675127
TLN,nominal_gva_mn_gbp,2027,59429.719372784384,46082.92135623901,76325.30736841276,30242.386012173753,0.254438236721871
TLN,nominal_gva_mn_gbp,2028,61749.07209265848,46476.610741280485,81701.04795706745,35224.437215786966,0.28522240109884095
TLN,nominal_gva_mn_gbp,2029,64158.94176425238,47007.75443185194,87205.94334645777,40198.18891460583,0.3132703549125803
TLN,nominal_gva_mn_gbp,2030,66662.860975981,47647.995272180466,92880.48389818272,45232.488626002254,0.33926303164740984
W92000004,gdhi_per_head_gbp,2023,19324.18596788794,18601.335920143636,20067.606618991293,1466.2706988476566,0.03793874425769445
W92000004,gdhi_per_head_gbp,2024,19858.82885586607,18817.940590861643,20949.442549778567,2131.501958916924,0.05366635601694364
W92000004,gdhi_per_head_gbp,2025,20408.26372618905,19106.798337768567,21790.213923969142,2683.4155862005755,0.06574335823475917
W92000004,gdhi_per_head_gbp,2026,20972.899829118294,19436.841282750873,22621.873785738153,3185.03250298728,0.0759320963943492
W92000004,gdhi_per_head_gbp,2027,21553.157737655725,19796.514064024588,23456.887774508516,3660.3737104839274,0.0849150216185922
W92000004,gdhi_per_head_gbp,2028,22149.46966081033,20180.172299034057,24301.836374165934,4121.664075131877,0.09304204882215424
W92000004,gdhi_per_head_gbp,2029,22762.27976553181,20584.66216315676,25160.83606665411,4576.173903497347,0.10052099241893381
W92000004,gdhi_per_head_gbp,2030,23392.044507551633,21008.084355964333,26036.776118772894,5028.691762808561,0.10748722201655253
W92000004,gdhi_total_mn_gbp,2023,60774.60184659287,58255.90678409904,63372.95320856685,5117.046424467808,0.04209855983412484
W92000004,gdhi_total_mn_gbp,2024,62593.89034094387,58962.66994461958,66418.09520043802,7455.425255818445,0.05955393741473285
W92000004,gdhi_total_mn_gbp,2025,64463.39287582325,59916.6686763622,69323.15640539087,9406.487729028668,0.07295991809761332
W92000004,gdhi_total_mn_gbp,2026,66384.43125523455,61010.15011004608,72198.8120878542,11188.661977808115,0.08427173183716827
W92000004,gdhi_total_mn_gbp,2027,68358.36159096037,62203.053935526616,75088.12339497432,12885.069459447703,0.09424647665305959
W92000004,gdhi_total_mn_gbp,2028,70386.57519181492,63475.79108629657,78013.7607710399,14537.96968474333,0.10327231894096983
W92000004,gdhi_total_mn_gbp,2029,72470.49947586149,64817.38271226337,80989.86713957798,16172.484427314615,0.1115797775942013
W92000004,gdhi_total_mn_gbp,2030,74611.59890618928,66221.17852325784,84026.34177215789,17805.163248900048,0.11931900341183448
TLC,productivity_gbp_per_job,2009,43692.687747035576,,,,
TLC,productivity_gbp_per_job,2010,44350.14836795252,,,,
TLC,productivity_gbp_per_job,2011,45348.906560636184,,,,
TLC,productivity_gbp_per_job,2012,46725.27472527473,,,,
TLC,productivity_gbp_per_job,2013,47164.01590457257,,,,
TLC,productivity_gbp_per_job,2014,47258.22050290136,,,,
TLC,productivity_gbp_per_job,2015,47572.90686735654,,,,
TLC,productivity_gbp_per_job,2016,49487.94599807136,,,,
TLC,productivity_gbp_per_job,2017,49547.93233082707,,,,
TLC,productivity_gbp_per_job,2018,50898.28897338403,,,,
TLC,productivity_gbp_per_job,2019,52392.52336448598,,,,
TLC,productivity_gbp_per_job,2020,50668.269230769234,,,,
TLC,productivity_gbp_per_job,2021,52658.69365225391,,,,
TLC,productivity_gbp_per_job,2022,58338.63423760524,,,,
TLC,productivity_gbp_per_job,2023,62514.51905626134,,,,
TLC,productivity_gbp_per_job,2024,61573.885538922885,55099.35553726633,67812.08969012981,12712.734152863479,0.10323154078710316
TLC,productivity_gbp_per_job,2025,63263.799143136166,53503.36034720191,72663.92980419617,19160.569456994264,0.1514339141539929
TLC,productivity_gbp_per_job,2026,64947.376385729396,53046.74267192215,76905.62278022272,23858.880108300575,0.183678552052666
TLC,productivity_gbp_per_job,2027,67054.85814293673,52419.36795998221,81297.41414983971,28878.046189857494,0.21533149863877074
TLC,productivity_gbp_per_job,2028,68695.49189513954,51505.62398487815,85387.98347977936,33882.35949490121,0.24661268563751645
TLC,productivity_gbp_per_job,2029,70714.6246216299,51267.22621721395,89243.96408594686,37976.73786873291,0.2685211020487885
TLC,productivity_gbp_per_job,2030,72349.23392236297,50551.95958235533,93233.55200662711,42681.59242427178,0.29496920776018754
TLD,productivity_gbp_per_job,2009,45688.579017264274,,,,
TLD,productivity_gbp_per_job,2010,47145.63758389262,,,,
TLD,productivity_gbp_per_job,2011,47510.58112193483,,,,
